tile_uid,rock_abundance
7903,0.0053884298540651
7905,0.0033103446476161
7906,0.0039375000633299
7907,0.0031983470544219
7908,0.0042954548262059
7909,0.0126454550772905
7910,0.0042207795195281
7914,0.0023586959578096
7915,0.0038974361959844
7916,0.0127440495416522
7918,0.0282745119184255
7920,0.0028465911746025
7921,0.0058511905372142
7923,0.0062812506221234
7924,0.0029665071051567
7925,0.0036875000223517
7928,0.0053212125785648
7929,0.007363636046648
7931,0.0033181819599121
7932,0.0045833336189389
7933,0.0079848486930131
7934,0.0037272728513926
7935,0.0091287894174456
7936,0.0031468535307794
7937,0.0027777780778706
7940,0.0117424251511693
7941,0.0241306535899639
7942,0.0092722233384847
7943,0.0067076925188302
7945,0.002929292852059
7946,0.0117909088730812
7947,0.0061792461201548
7951,0.0052333329804241
7952,0.0049250000156462
7953,0.0173894762992858
7954,0.0031103899236768
7955,0.0120427813380956
7960,0.0049595963209867
7961,0.0061363633722066
7962,0.0056181815452873
7964,0.0037565792445093
7966,0.0057777781039476
7968,0.0026161619462072
7969,0.0062142866663634
7970,0.0037676771171391
7971,0.00910100992769
7972,0.0040397723205387
7973,0.0049166670069098
7974,0.005186868365854
7976,0.0033680556807667
7977,0.0099242432042956
7979,0.0147428577765822
7980,0.0026363637298345
7981,0.0072962967678904
7982,0.0029575473163276
7984,0.0044431816786527
7985,0.0152395842596888
7986,0.0046528922393918
7988,0.010340909473598
7989,0.0042818184010684
7991,0.0051923082210123
7993,0.0065277777612209
7995,0.0043636360205709
7997,0.0045953490771353
7998,0.0043015871196985
7999,0.0080000003799796
8000,0.0031746991444379
8001,0.0042937062680721
8002,0.0056606060825288
8004,0.0032231407240033
8005,0.0079957265406847
8007,0.0053827753290534
8008,0.0097662340849637
8012,0.0298981498926877
8013,0.0065656569786369
8014,0.0094895111396908
8016,0.0074195810593664
8017,0.0030265487730503
8019,0.0026136366650462
8020,0.0025454545393586
8021,0.0049696969799697
8022,0.0076458337716758
8024,0.0049537038430571
8025,0.0254416689276695
8026,0.0027638892643153
8027,0.0083680562674999
8028,0.020363638177514
8029,0.0105075761675834
8030,0.0119652785360813
8031,0.0043295454233884
8032,0.0074588740244507
8033,0.0024561404716223
8034,0.0192847214639186
8035,0.0035950415767729
8037,0.0081398608162999
8040,0.0090818181633949
8041,0.003066666657105
8044,0.00455371895805
8046,0.0092371795326471
8049,0.0086280992254614
8052,0.0036470592021942
8053,0.0044218753464519
8054,0.0126636363565921
8058,0.009175257757306
8059,0.0034462809562683
8062,0.0086776865646243
8064,0.0051176464185118
8065,0.0070256413891911
8067,0.0040181819349527
8068,0.0089927539229393
8069,0.0148166669532656
8070,0.0039950981736183
8072,0.0607045441865921
8073,0.0451487638056278
8074,0.0090787038207054
8075,0.0073636369779706
8076,0.0370984859764575
8077,0.0041000000201165
8078,0.0195944458246231
8079,0.0088701304048299
8080,0.0214427094906568
8081,0.0029469698201864
8083,0.0062500000931322
8084,0.0040641026571393
8085,0.0060781245119869
8086,0.0101005295291543
8087,0.0066136363893747
8088,0.0157272741198539
8090,0.0064318184740841
8091,0.0079015148803591
8092,0.015604168176651
8093,0.0038461543153971
8096,0.0057636364363133
8098,0.0213796775788068
8102,0.0056287879124283
8103,0.0039629633538424
8104,0.0034444446209818
8105,0.0057361116632819
8107,0.0033461540006101
8108,0.0045773810707032
8109,0.0048186276108026
8111,0.0448545441031456
8112,0.0168101862072944
8113,0.0097249997779726
8114,0.0047603310085833
8115,0.0042913383804261
8116,0.0051531102508306
8118,0.0034017097204923
8122,0.0076666674576699
8123,0.0061111119575798
8124,0.0066909091547131
8125,0.0031127450056374
8127,0.0054531251080334
8128,0.0140701765194535
8129,0.009852941147983
8130,0.0062195118516683
8131,0.0046363635919988
8132,0.0055026742629706
8133,0.0078000002540647
8134,0.0032727273646742
8135,0.0040416666306555
8137,0.005745283793658
8139,0.0080555565655231
8140,0.0134793389588594
8141,0.0078333327546715
8143,0.0087862610816955
8144,0.0058541665785014
8145,0.0036794871557503
8146,0.0029455446638166
8148,0.0035303032491356
8149,0.0045902780257165
8151,0.0111041665077209
8152,0.0046103899367153
8155,0.0082525257021188
8156,0.0040740743279457
8158,0.0038484849501401
8159,0.0096287876367568
8160,0.0048440862447023
8164,0.0075148520991206
8165,0.0459583364427089
8166,0.0038644068408757
8167,0.0056969705037772
8168,0.0072820517234504
8173,0.0102500012144446
8174,0.0089212581515312
8176,0.0030641024932265
8180,0.0077611939050257
8183,0.0065378788858652
8184,0.0071487599052488
8185,0.0040083331987261
8187,0.0089350659400224
8190,0.0041403509676456
8191,0.0032222224399447
8192,0.0245702490210533
8193,0.0036547619383782
8194,0.0099097229540348
8195,0.0135277770459651
8196,0.003303030738607
8199,0.004587962757796
8202,0.0034090913832187
8203,0.0132013894617557
8207,0.0130573771893978
8209,0.0050909086130559
8212,0.0161319449543952
8213,0.0060757580213248
8214,0.0054513891227543
8216,0.0059136357158422
8217,0.003371212631464
8218,0.0066727278754115
8219,0.020030302926898
8220,0.0028484847862273
8222,0.0038461543153971
8224,0.0042549017816782
8225,0.0021409695036709
8226,0.0032982458360493
8229,0.0032708335202187
8231,0.0042272731661796
8235,0.0032013889867812
8237,0.0058741262182593
8239,0.0079078944399952
8242,0.0065250005573034
8243,0.0040661157108843
8246,0.0038863641675561
8247,0.0076303035020828
8248,0.0059609757736325
8249,0.0076127457432448
8250,0.0029666668269783
8252,0.0159545466303825
8253,0.0028589745052158
8254,0.0043390556238591
8255,0.0057391300797462
8256,0.0087727271020412
8257,0.0063971290364861
8258,0.0063525643199682
8259,0.0028611111920326
8261,0.003867132589221
8263,0.0227847229689359
8264,0.005729166790843
8266,0.0240000039339065
8269,0.0023636363912373
8273,0.0097666671499609
8274,0.0079916669055819
8275,0.0035448719281703
8278,0.0165773816406726
8281,0.0064848489128053
8282,0.0040486115030944
8283,0.0032777781598269
8285,0.0044027776457369
8290,0.0063484851270914
8291,0.0042121219448745
8292,0.0408541709184646
8295,0.0026623378507792
8296,0.0073553724214434
8297,0.0105454549193382
8299,0.0041893939487636
8301,0.0038277779240161
8302,0.0030649353284388
8303,0.0039090909995138
8306,0.0038951050955802
8307,0.0041655632667243
8310,0.0037179489154368
8311,0.0044132233597338
8313,0.0044049588032066
8314,0.0034685318823903
8316,0.0046718753874301
8319,0.0049259266816079
8320,0.0078943092375993
8321,0.0031136367470026
8323,0.0035106386058032
8324,0.0088153844699263
8327,0.0046875001862645
8328,0.0034583332017064
8331,0.0054025980643928
8335,0.0039015153888612
8336,0.0030151514802128
8337,0.0059583340771496
8338,0.0040000001899898
8339,0.0069715906865894
8340,0.0289870146661996
8341,0.0107902102172374
8343,0.0044265734031796
8344,0.0035378790926188
8345,0.0043333335779607
8346,0.0030559443403035
8347,0.0064123710617423
8350,0.0063205133192241
8352,0.0040705129504203
8354,0.0052142860367894
8355,0.0028303035069257
8356,0.0041083334945142
8357,0.0034305558074265
8358,0.0050707068294286
8359,0.0060606063343584
8360,0.0041168835014104
8362,0.005600000731647
8363,0.0173958335071802
8364,0.0072402604855597
8365,0.0040991739369928
8366,0.0042142858728766
8367,0.0048896106891334
8368,0.004570247605443
8369,0.0169166680425405
8370,0.0310403238981962
8371,0.0101000005379319
8373,0.0160208344459533
8374,0.0338472239673137
8375,0.0041090915910899
8376,0.0079621225595474
8378,0.0081337206065654
8381,0.0082272738218307
8382,0.007909090258181
8383,0.0059419353492558
8385,0.0106524061411619
8386,0.0037202797830104
8387,0.0133203128352761
8388,0.0150272734463214
8389,0.0089328866451978
8390,0.0057564098387956
8391,0.0124399997293949
8392,0.010404959321022
8393,0.0121298693120479
8395,0.0026121214032173
8396,0.0030000002589076
8397,0.003397436114028
8398,0.0080649359151721
8399,0.0035545455757528
8400,0.0110909091308712
8402,0.0065757576376199
8404,0.0096524059772491
8405,0.0045343139208853
8406,0.0070334929041564
8415,0.0116363633424043
8416,0.0039147729985415
8417,0.0117024797946214
8418,0.0034114581067115
8420,0.0044090910814702
8421,0.0036022728309035
8423,0.0051958039402961
8425,0.0088090915232896
8426,0.0061979168094694
8427,0.0029699250590056
8428,0.0162499994039535
8429,0.0038257576525211
8430,0.0078333327546715
8431,0.0033909089397639
8432,0.0037430557422339
8433,0.0044722221791744
8434,0.0067543857730925
8435,0.0337171778082847
8436,0.0078263897448778
8437,0.0073596495203673
8439,0.0400075763463974
8441,0.0064065032638609
8442,0.0071931821294128
8443,0.005860140081495
8445,0.005318182054907
8446,0.0867297351360321
8447,0.0052922079339623
8449,0.0032809916883707
8450,0.0036464650183916
8454,0.0032638891134411
8455,0.0124125881120562
8456,0.0050559439696371
8458,0.0041197915561497
8459,0.0065250005573034
8460,0.0036176473367959
8461,0.0042638890445232
8464,0.0042447550222277
8465,0.0143257575109601
8466,0.0047401967458426
8468,0.0020476193167269
8469,0.0283983740955591
8470,0.0036643359344452
8473,0.0159924253821373
8475,0.0133819440379738
8477,0.0036666665691882
8478,0.0039440561085939
8480,0.0075950413011014
8481,0.0049901967868208
8482,0.0359027795493602
8484,0.011545455083251
8486,0.0144297527149319
8488,0.0037045455537736
8489,0.0055064102634787
8491,0.0064429533667862
8492,0.0036969704087823
8493,0.0060000005178153
8494,0.0038636366371065
8495,0.0025980863720178
8496,0.0042045461013913
8497,0.0030694445595145
8498,0.0069393939338624
8502,0.0029494955670088
8505,0.002287037204951
8506,0.0054772729054093
8507,0.0096060615032911
8508,0.0084464298561215
8510,0.0113719012588262
8511,0.0174335669726133
8513,0.0046250000596046
8515,0.0037944444920867
8516,0.0046987175010144
8519,0.0064460788853466
8522,0.0188611112534999
8523,0.094425156712532
8524,0.0041041667573153
8526,0.0030568181537091
8527,0.0028556152246892
8528,0.0316818207502365
8530,0.0035294119734317
8531,0.0059222220443189
8532,0.014756410382688
8535,0.0090309279039502
8540,0.0062569444999098
8541,0.0048750001005828
8542,0.0133132534101605
8543,0.0088284322991967
8544,0.0048321685753762
8546,0.0048556150868535
8550,0.0115227261558175
8551,0.0087412577122449
8552,0.02032121270895
8553,0.0094444453716278
8554,0.0032986113801598
8555,0.0039772731252014
8556,0.0039790794253349
8557,0.0047272723168134
8561,0.0042396690696477
8563,0.0044636367820203
8564,0.0071739135310053
8565,0.0088787889108061
8567,0.0071118888445198
8569,0.0430489517748355
8571,0.0044641145505011
8572,0.0064166667871177
8573,0.0101055558770895
8574,0.0035930739250034
8575,0.0027794118504971
8577,0.008409721776843
8578,0.0064615379087626
8580,0.0139276320114731
8581,0.0042254901491105
8585,0.0118750007823109
8586,0.0076083918102085
8587,0.0028750002384185
8588,0.0029848488047719
8589,0.005989690311253
8590,0.0669687464833259
8591,0.0140729174017906
8594,0.0050909090787172
8595,0.0107902092859148
8596,0.0040666670538485
8597,0.0128636360168457
8598,0.0073106065392494
8599,0.0058518522419035
8601,0.004111111164093
8604,0.0074895829893648
8606,0.006208695936948
8607,0.0032575759105384
8609,0.0064049591310322
8610,0.0105174835771322
8613,0.0073712118901312
8614,0.0084973266348242
8615,0.0045371907763183
8616,0.0032847225666046
8617,0.0073437504470348
8618,0.0045568183995783
8619,0.0033939394634217
8620,0.004111111164093
8621,0.0299888905137777
8623,0.0043846159242093
8625,0.0325878784060478
8626,0.027023809030652
8627,0.003203208791092
8628,0.006277778185904
8629,0.0120227271690964
8630,0.0074999998323619
8631,0.0028564592357724
8632,0.0036180557217448
8634,0.0028000001329928
8635,0.0044375001452863
8636,0.0132870376110076
8637,0.0021948053035885
8638,0.0039930557832121
8639,0.0041919187642633
8641,0.0145123973488807
8645,0.0090404041111469
8646,0.0071333334781229
8648,0.005222222302109
8649,0.0098970588296651
8651,0.0413863658905029
8652,0.0026363637298345
8653,0.0052727274596691
8655,0.0035989582538604
8656,0.0025297622196376
8657,0.0104513885453343
8658,0.0165111124515533
8659,0.0043571428395807
8661,0.0039834710769355
8662,0.0068020834587514
8663,0.0045833331532776
8666,0.0132499998435378
8668,0.0103757586330175
8669,0.0052999998442828
8671,0.0030909094493836
8672,0.0030848488677293
8673,0.005729166790843
8674,0.0056388890370726
8675,0.0035541665274649
8677,0.0031004785560071
8678,0.0038888889830559
8680,0.0042214281857013
8681,0.0034318182151764
8682,0.00764772715047
8683,0.0178695674985647
8688,0.0040303035639226
8690,0.006064171437174
8692,0.0042569446377456
8697,0.0062068966217339
8698,0.0090555548667907
8699,0.0055555561557412
8700,0.0036706589162349
8701,0.0043166661635041
8702,0.0095636369660496
8703,0.007171569392085
8704,0.0220969729125499
8705,0.006474747788161
8706,0.0035909092985093
8707,0.0078125
8709,0.0025515155866742
8711,0.0035944054834544
8712,0.0034351148642599
8713,0.0187954548746347
8715,0.0033445381559431
8716,0.0048333336599171
8719,0.0045555559918284
8720,0.0040151518769562
8721,0.0199234988540411
8722,0.0077692312188446
8723,0.0047559523954987
8725,0.0025980393402278
8726,0.0068686874583363
8731,0.004175926093012
8733,0.0056210048496723
8734,0.030016528442502
8736,0.0077212117612361
8737,0.0087575763463974
8738,0.0029624998569488
8741,0.001890909159556
8742,0.0097696082666516
8743,0.0103377196937799
8745,0.0039097229018807
8746,0.0050695189274847
8747,0.0083216782659292
8748,0.0074924249202013
8749,0.004217171575874
8750,0.0112363640218973
8751,0.006548611447215
8752,0.0046410257928073
8753,0.0091438861563801
8754,0.00602597463876
8756,0.0046565658412873
8757,0.0042696082964539
8760,0.0072196973487734
8761,0.0017020205268636
8762,0.0077569442801177
8765,0.0091136367991566
8766,0.0061735534109175
8767,0.0043272720649838
8768,0.0071060606278479
8769,0.009468532167375
8770,0.0041351355612277
8771,0.0043589742854237
8772,0.002825757721439
8773,0.0049649123102426
8774,0.0040714284405112
8777,0.0054901968687772
8778,0.0046818181872367
8779,0.0042499997653067
8780,0.0071041667833924
8782,0.0042412276379764
8784,0.004772727843374
8786,0.0047045457176864
8787,0.0387152805924415
8788,0.0087768593803048
8790,0.0127222230657935
8793,0.0048347106203436
8794,0.0183286722749471
8798,0.0155227277427911
8799,0.0033263890072703
8800,0.0063636363483965
8801,0.0042644627392292
8802,0.0077638891525566
8806,0.0050310082733631
8807,0.0061666672118008
8808,0.0462148748338222
8809,0.0033560607116669
8810,0.0062377620488405
8811,0.0087272729724645
8812,0.0060151517391204
8813,0.0406859517097473
8817,0.0262824408710002
8818,0.0030989584047347
8820,0.0037165777757763
8821,0.0087603321298956
8824,0.0035694444086402
8825,0.0342553183436393
8826,0.0058766230940818
8827,0.0024870131164789
8828,0.0034375002142041
8830,0.0228284318000078
8832,0.0268983989953994
8833,0.0038981481920927
8836,0.0040416666306555
8837,0.0022083336953073
8838,0.0056527778506278
8839,0.0043402779847383
8840,0.0112909087911248
8842,0.0105833327397704
8844,0.007390625309199
8845,0.0028088234830647
8847,0.0098214289173483
8848,0.004654545802623
8850,0.004357143305242
8851,0.0041614584624767
8852,0.0127175925299525
8854,0.0094846161082386
8855,0.0060572922229766
8856,0.0036031750496476
8857,0.0051874998025596
8858,0.0066433567553758
8860,0.0044038463383913
8861,0.0109166670590639
8862,0.0041060610674321
8863,0.0046212123706936
8864,0.0062857144512236
8865,0.0048653841949999
8866,0.0063095241785049
8868,0.0079558826982975
8871,0.0026600989513099
8873,0.0085208332166075
8874,0.003019512630999
8876,0.0093302763998508
8878,0.0029191919602453
8879,0.005976190790534
8880,0.0094111114740371
8883,0.0028939396142959
8885,0.0067268516868352
8886,0.0152323953807353
8888,0.0077393949031829
8889,0.0043819448910653
8890,0.0074710748158395
8891,0.0134722227230668
8892,0.0034416664857417
8893,0.0039770640432834
8894,0.0059610386379063
8896,0.0048666670918464
8897,0.0028769841883331
8898,0.0047986111603677
8901,0.0050059519708156
8902,0.0040354612283408
8903,0.0040303035639226
8904,0.0041421568021178
8905,0.0041858972981572
8906,0.0029454545583575
8907,0.003391025820747
8909,0.0418977290391922
8911,0.0048703704960644
8912,0.0037636361084878
8914,0.0035914636682718
8915,0.0020181820727884
8916,0.008715278469026
8918,0.0032083336263895
8919,0.0029242427553981
8920,0.0049632359296083
8921,0.0104848481714725
8922,0.0033655916340649
8923,0.0046565658412873
8925,0.0030324677936732
8926,0.0051951222121715
8928,0.0041917809285223
8929,0.0256176479160785
8930,0.0142777794972062
8931,0.0102878790348768
8932,0.0064335661008954
8933,0.0035649351775646
8934,0.0041764704510569
8935,0.0044772722758352
8936,0.0034236114006489
8938,0.002206060802564
8939,0.0088311685249209
8940,0.0034866309724748
8942,0.0060526318848133
8946,0.0181904770433902
8947,0.0056363642215728
8949,0.0064523816108703
8950,0.0263422485440969
8953,0.0056597222574055
8954,0.0122314048931002
8958,0.0072307693772017
8959,0.0048555554822087
8961,0.0029047620482742
8964,0.0039090909995138
8965,0.0071805557236075
8966,0.0033636363223195
8968,0.0181363634765148
8971,0.005651316139847
8972,0.006878379266709
8974,0.0136750005185604
